pointId,collectedAt,lat,lng,currentSpeedKph,freeFlowSpeedKph,currentTravelTimeSec,freeFlowTravelTimeSec,confidence,frc,roadClosure,segmentIndex,totalPoints,speedRatio,delaySeconds,congestionLevel,measurementMode
p-4-2,2026-05-14T19:00:00.000Z,45.758239042644455,21.206967346651254,52,52,16,16,1,FRC3,false,4,6,1,0,low,relative
p-4-2,2026-05-14T19:00:00.000Z,45.75815459820211,21.207493059618287,52,52,16,16,1,FRC3,false,5,6,1,0,low,relative
p-4-2,2026-05-14T19:00:00.000Z,45.75855155614503,21.204458140117225,52,52,16,16,1,FRC3,false,0,6,1,0,low,absolute
p-4-2,2026-05-14T19:00:00.000Z,45.758458983559635,21.205333881360787,52,52,16,16,1,FRC3,false,1,6,1,0,low,absolute
p-4-2,2026-05-14T19:00:00.000Z,45.75838389614446,21.205910556299102,52,52,16,16,1,FRC3,false,2,6,1,0,low,absolute
p-4-2,2026-05-14T19:00:00.000Z,45.75829138176031,21.206591837389055,52,52,16,16,1,FRC3,false,3,6,1,0,low,absolute
p-4-2,2026-05-14T19:00:00.000Z,45.758239042644455,21.206967346651254,52,52,16,16,1,FRC3,false,4,6,1,0,low,absolute
p-4-2,2026-05-14T19:00:00.000Z,45.75815459820211,21.207493059618287,52,52,16,16,1,FRC3,false,5,6,1,0,low,absolute
p-4-3,2026-05-14T19:00:00.000Z,45.75671288261548,21.21483158348471,15,15,41,41,1,FRC3,false,0,7,1,0,low,relative
p-4-3,2026-05-14T19:00:00.000Z,45.756663290632616,21.21543508051323,15,15,41,41,1,FRC3,false,1,7,1,0,low,relative
p-4-3,2026-05-14T19:00:00.000Z,45.7565975577949,21.216167323574467,15,15,41,41,1,FRC3,false,2,7,1,0,low,relative
p-4-3,2026-05-14T19:00:00.000Z,45.75658545218374,21.21631752727933,15,15,41,41,1,FRC3,false,3,7,1,0,low,relative
p-4-3,2026-05-14T19:00:00.000Z,45.75657475011959,21.21644224999855,15,15,41,41,1,FRC3,false,4,7,1,0,low,relative
p-4-3,2026-05-14T19:00:00.000Z,45.756539895295205,21.216930412039403,15,15,41,41,1,FRC3,false,5,7,1,0,low,relative
p-4-3,2026-05-14T19:00:00.000Z,45.75652509953261,21.21703099487746,15,15,41,41,1,FRC3,false,6,7,1,0,low,relative
p-4-3,2026-05-14T19:00:00.000Z,45.75671288261548,21.21483158348471,15,15,41,41,1,FRC3,false,0,7,1,0,low,absolute
p-4-3,2026-05-14T19:00:00.000Z,45.756663290632616,21.21543508051323,15,15,41,41,1,FRC3,false,1,7,1,0,low,absolute
p-4-3,2026-05-14T19:00:00.000Z,45.7565975577949,21.216167323574467,15,15,41,41,1,FRC3,false,2,7,1,0,low,absolute
p-4-3,2026-05-14T19:00:00.000Z,45.75658545218374,21.21631752727933,15,15,41,41,1,FRC3,false,3,7,1,0,low,absolute
p-4-3,2026-05-14T19:00:00.000Z,45.75657475011959,21.21644224999855,15,15,41,41,1,FRC3,false,4,7,1,0,low,absolute
p-4-3,2026-05-14T19:00:00.000Z,45.756539895295205,21.216930412039403,15,15,41,41,1,FRC3,false,5,7,1,0,low,absolute
p-4-3,2026-05-14T19:00:00.000Z,45.75652509953261,21.21703099487746,15,15,41,41,1,FRC3,false,6,7,1,0,low,absolute
p-4-4,2026-05-14T19:00:00.000Z,45.759024942928626,21.220858507142594,19,28,63,43,1,FRC2,false,0,13,0.6785714285714286,29.842105263157897,moderate,relative
p-4-4,2026-05-14T19:00:00.000Z,45.758951201286116,21.221067719445813,19,28,63,43,1,FRC2,false,1,13,0.6785714285714286,29.842105263157897,moderate,relative
p-4-4,2026-05-14T19:00:00.000Z,45.75883582261256,21.221425794349386,19,28,63,43,1,FRC2,false,2,13,0.6785714285714286,29.842105263157897,moderate,relative
p-4-4,2026-05-14T19:00:00.000Z,45.75877816242579,21.221609525666963,19,28,63,43,1,FRC2,false,3,13,0.6785714285714286,29.842105263157897,moderate,relative
p-4-4,2026-05-14T19:00:00.000Z,45.75860114644978,21.22218083618725,19,28,63,43,1,FRC2,false,4,13,0.6785714285714286,29.842105263157897,moderate,relative
p-4-4,2026-05-14T19:00:00.000Z,45.75849389566451,21.22252952335927,19,28,63,43,1,FRC2,false,5,13,0.6785714285714286,29.842105263157897,moderate,relative
p-4-4,2026-05-14T19:00:00.000Z,45.758272609859624,21.223253719793433,19,28,63,43,1,FRC2,false,6,13,0.6785714285714286,29.842105263157897,moderate,relative
p-4-4,2026-05-14T19:00:00.000Z,45.75818272687057,21.223544739471635,19,28,63,43,1,FRC2,false,7,13,0.6785714285714286,29.842105263157897,moderate,relative
p-4-4,2026-05-14T19:00:00.000Z,45.75811834085383,21.223743222938793,19,28,63,43,1,FRC2,false,8,13,0.6785714285714286,29.842105263157897,moderate,relative
p-4-4,2026-05-14T19:00:00.000Z,45.75806067992561,21.223926954256342,19,28,63,43,1,FRC2,false,9,13,0.6785714285714286,29.842105263157897,moderate,relative
p-4-4,2026-05-14T19:00:00.000Z,45.757871614821205,21.22452776907585,19,28,63,43,1,FRC2,false,10,13,0.6785714285714286,29.842105263157897,moderate,relative
p-4-4,2026-05-14T19:00:00.000Z,45.7578327256931,21.224653832899577,19,28,63,43,1,FRC2,false,11,13,0.6785714285714286,29.842105263157897,moderate,relative
p-4-4,2026-05-14T19:00:00.000Z,45.75779114645996,21.22479330776835,19,28,63,43,1,FRC2,false,12,13,0.6785714285714286,29.842105263157897,moderate,relative
p-4-4,2026-05-14T19:00:00.000Z,45.759024942928626,21.220858507142594,19,28,63,43,1,FRC2,false,0,13,0.6785714285714286,29.842105263157897,moderate,absolute
p-4-4,2026-05-14T19:00:00.000Z,45.758951201286116,21.221067719445813,19,28,63,43,1,FRC2,false,1,13,0.6785714285714286,29.842105263157897,moderate,absolute
p-4-4,2026-05-14T19:00:00.000Z,45.75883582261256,21.221425794349386,19,28,63,43,1,FRC2,false,2,13,0.6785714285714286,29.842105263157897,moderate,absolute
p-4-4,2026-05-14T19:00:00.000Z,45.75877816242579,21.221609525666963,19,28,63,43,1,FRC2,false,3,13,0.6785714285714286,29.842105263157897,moderate,absolute
p-4-4,2026-05-14T19:00:00.000Z,45.75860114644978,21.22218083618725,19,28,63,43,1,FRC2,false,4,13,0.6785714285714286,29.842105263157897,moderate,absolute
p-4-4,2026-05-14T19:00:00.000Z,45.75849389566451,21.22252952335927,19,28,63,43,1,FRC2,false,5,13,0.6785714285714286,29.842105263157897,moderate,absolute
p-4-4,2026-05-14T19:00:00.000Z,45.758272609859624,21.223253719793433,19,28,63,43,1,FRC2,false,6,13,0.6785714285714286,29.842105263157897,moderate,absolute
p-4-4,2026-05-14T19:00:00.000Z,45.75818272687057,21.223544739471635,19,28,63,43,1,FRC2,false,7,13,0.6785714285714286,29.842105263157897,moderate,absolute
p-4-4,2026-05-14T19:00:00.000Z,45.75811834085383,21.223743222938793,19,28,63,43,1,FRC2,false,8,13,0.6785714285714286,29.842105263157897,moderate,absolute
p-4-4,2026-05-14T19:00:00.000Z,45.75806067992561,21.223926954256342,19,28,63,43,1,FRC2,false,9,13,0.6785714285714286,29.842105263157897,moderate,absolute
p-4-4,2026-05-14T19:00:00.000Z,45.757871614821205,21.22452776907585,19,28,63,43,1,FRC2,false,10,13,0.6785714285714286,29.842105263157897,moderate,absolute
p-4-4,2026-05-14T19:00:00.000Z,45.7578327256931,21.224653832899577,19,28,63,43,1,FRC2,false,11,13,0.6785714285714286,29.842105263157897,moderate,absolute
p-4-4,2026-05-14T19:00:00.000Z,45.75779114645996,21.22479330776835,19,28,63,43,1,FRC2,false,12,13,0.6785714285714286,29.842105263157897,moderate,absolute
p-4-5,2026-05-14T19:00:00.000Z,45.75788366167344,21.23238261817778,16,30,55,29,1,FRC4,false,0,24,0.5333333333333333,48.125,heavy,relative
p-4-5,2026-05-14T19:00:00.000Z,45.757667753616595,21.23233165620647,16,30,55,29,1,FRC4,false,1,24,0.5333333333333333,48.125,heavy,relative
p-4-5,2026-05-14T19:00:00.000Z,45.75746120157339,21.232286058653216,16,30,55,29,1,FRC4,false,2,24,0.5333333333333333,48.125,heavy,relative
p-4-5,2026-05-14T19:00:00.000Z,45.75738207766913,21.23226728319011,16,30,55,29,1,FRC4,false,3,24,0.5333333333333333,48.125,heavy,relative
p-4-5,2026-05-14T19:00:00.000Z,45.75730967890601,21.232256554354052,16,30,55,29,1,FRC4,false,4,24,0.5333333333333333,48.125,heavy,relative
p-4-5,2026-05-14T19:00:00.000Z,45.75715008550116,21.232235096681933,16,30,55,29,1,FRC4,false,5,24,0.5333333333333333,48.125,heavy,relative
p-4-5,2026-05-14T19:00:00.000Z,45.757084353236884,21.232227050054888,16,30,55,29,1,FRC4,false,6,24,0.5333333333333333,48.125,heavy,relative
p-4-5,2026-05-14T19:00:00.000Z,45.75688990458183,21.232201569069247,16,30,55,29,1,FRC4,false,7,24,0.5333333333333333,48.125,heavy,relative
p-4-5,2026-05-14T19:00:00.000Z,45.756682063074685,21.23217608808355,16,30,55,29,1,FRC4,false,8,24,0.5333333333333333,48.125,heavy,relative
p-4-5,2026-05-14T19:00:00.000Z,45.75662703231532,21.23216938256101,16,30,55,29,1,FRC4,false,9,24,0.5333333333333333,48.125,heavy,relative
p-4-5,2026-05-14T19:00:00.000Z,45.756610949989636,21.232166700351996,16,30,55,29,1,FRC4,false,10,24,0.5333333333333333,48.125,heavy,relative
p-4-5,2026-05-14T19:00:00.000Z,45.75657205998291,21.232162677038474,16,30,55,29,1,FRC4,false,11,24,0.5333333333333333,48.125,heavy,relative
p-4-5,2026-05-14T19:00:00.000Z,45.75653182487973,21.23216401814298,16,30,55,29,1,FRC4,false,12,24,0.5333333333333333,48.125,heavy,relative
p-4-5,2026-05-14T19:00:00.000Z,45.75649293481787,21.232166700351996,16,30,55,29,1,FRC4,false,13,24,0.5333333333333333,48.125,heavy,relative
p-4-5,2026-05-14T19:00:00.000Z,45.75645673487124,21.232168041456504,16,30,55,29,1,FRC4,false,14,24,0.5333333333333333,48.125,heavy,relative
p-4-5,2026-05-14T19:00:00.000Z,45.75644866444375,21.23216938256101,16,30,55,29,1,FRC4,false,15,24,0.5333333333333333,48.125,heavy,relative
p-4-5,2026-05-14T19:00:00.000Z,45.75642322504514,21.23217072366552,16,30,55,29,1,FRC4,false,16,24,0.5333333333333333,48.125,heavy,relative
p-4-5,2026-05-14T19:00:00.000Z,45.756224738856176,21.23218011139707,16,30,55,29,1,FRC4,false,17,24,0.5333333333333333,48.125,heavy,relative
p-4-5,2026-05-14T19:00:00.000Z,45.7560678325095,21.232189499128623,16,30,55,29,1,FRC4,false,18,24,0.5333333333333333,48.125,heavy,relative
p-4-5,2026-05-14T19:00:00.000Z,45.755815658582236,21.23222034453235,16,30,55,29,1,FRC4,false,19,24,0.5333333333333333,48.125,heavy,relative
p-4-5,2026-05-14T19:00:00.000Z,45.75577279124056,21.23222570895038,16,30,55,29,1,FRC4,false,20,24,0.5333333333333333,48.125,heavy,relative
p-4-5,2026-05-14T19:00:00.000Z,45.75574325778679,21.23223643778644,16,30,55,29,1,FRC4,false,21,24,0.5333333333333333,48.125,heavy,relative
p-4-5,2026-05-14T19:00:00.000Z,45.75571378279959,21.232255213249545,16,30,55,29,1,FRC4,false,22,24,0.5333333333333333,48.125,heavy,relative
p-4-5,2026-05-14T19:00:00.000Z,45.75568559440434,21.23228874086223,16,30,55,29,1,FRC4,false,23,24,0.5333333333333333,48.125,heavy,relative
p-4-5,2026-05-14T19:00:00.000Z,45.75788366167344,21.23238261817778,16,30,55,29,1,FRC4,false,0,24,0.5333333333333333,48.125,heavy,absolute
p-4-5,2026-05-14T19:00:00.000Z,45.757667753616595,21.23233165620647,16,30,55,29,1,FRC4,false,1,24,0.5333333333333333,48.125,heavy,absolute
p-4-5,2026-05-14T19:00:00.000Z,45.75746120157339,21.232286058653216,16,30,55,29,1,FRC4,false,2,24,0.5333333333333333,48.125,heavy,absolute
p-4-5,2026-05-14T19:00:00.000Z,45.75738207766913,21.23226728319011,16,30,55,29,1,FRC4,false,3,24,0.5333333333333333,48.125,heavy,absolute
p-4-5,2026-05-14T19:00:00.000Z,45.75730967890601,21.232256554354052,16,30,55,29,1,FRC4,false,4,24,0.5333333333333333,48.125,heavy,absolute
p-4-5,2026-05-14T19:00:00.000Z,45.75715008550116,21.232235096681933,16,30,55,29,1,FRC4,false,5,24,0.5333333333333333,48.125,heavy,absolute
p-4-5,2026-05-14T19:00:00.000Z,45.757084353236884,21.232227050054888,16,30,55,29,1,FRC4,false,6,24,0.5333333333333333,48.125,heavy,absolute
p-4-5,2026-05-14T19:00:00.000Z,45.75688990458183,21.232201569069247,16,30,55,29,1,FRC4,false,7,24,0.5333333333333333,48.125,heavy,absolute
p-4-5,2026-05-14T19:00:00.000Z,45.756682063074685,21.23217608808355,16,30,55,29,1,FRC4,false,8,24,0.5333333333333333,48.125,heavy,absolute
p-4-5,2026-05-14T19:00:00.000Z,45.75662703231532,21.23216938256101,16,30,55,29,1,FRC4,false,9,24,0.5333333333333333,48.125,heavy,absolute
p-4-5,2026-05-14T19:00:00.000Z,45.756610949989636,21.232166700351996,16,30,55,29,1,FRC4,false,10,24,0.5333333333333333,48.125,heavy,absolute
p-4-5,2026-05-14T19:00:00.000Z,45.75657205998291,21.232162677038474,16,30,55,29,1,FRC4,false,11,24,0.5333333333333333,48.125,heavy,absolute
p-4-5,2026-05-14T19:00:00.000Z,45.75653182487973,21.23216401814298,16,30,55,29,1,FRC4,false,12,24,0.5333333333333333,48.125,heavy,absolute
p-4-5,2026-05-14T19:00:00.000Z,45.75649293481787,21.232166700351996,16,30,55,29,1,FRC4,false,13,24,0.5333333333333333,48.125,heavy,absolute
p-4-5,2026-05-14T19:00:00.000Z,45.75645673487124,21.232168041456504,16,30,55,29,1,FRC4,false,14,24,0.5333333333333333,48.125,heavy,absolute
p-4-5,2026-05-14T19:00:00.000Z,45.75644866444375,21.23216938256101,16,30,55,29,1,FRC4,false,15,24,0.5333333333333333,48.125,heavy,absolute
p-4-5,2026-05-14T19:00:00.000Z,45.75642322504514,21.23217072366552,16,30,55,29,1,FRC4,false,16,24,0.5333333333333333,48.125,heavy,absolute
p-4-5,2026-05-14T19:00:00.000Z,45.756224738856176,21.23218011139707,16,30,55,29,1,FRC4,false,17,24,0.5333333333333333,48.125,heavy,absolute
p-4-5,2026-05-14T19:00:00.000Z,45.7560678325095,21.232189499128623,16,30,55,29,1,FRC4,false,18,24,0.5333333333333333,48.125,heavy,absolute
p-4-5,2026-05-14T19:00:00.000Z,45.755815658582236,21.23222034453235,16,30,55,29,1,FRC4,false,19,24,0.5333333333333333,48.125,heavy,absolute
p-4-5,2026-05-14T19:00:00.000Z,45.75577279124056,21.23222570895038,16,30,55,29,1,FRC4,false,20,24,0.5333333333333333,48.125,heavy,absolute
p-4-5,2026-05-14T19:00:00.000Z,45.75574325778679,21.23223643778644,16,30,55,29,1,FRC4,false,21,24,0.5333333333333333,48.125,heavy,absolute
p-4-5,2026-05-14T19:00:00.000Z,45.75571378279959,21.232255213249545,16,30,55,29,1,FRC4,false,22,24,0.5333333333333333,48.125,heavy,absolute
p-4-5,2026-05-14T19:00:00.000Z,45.75568559440434,21.23228874086223,16,30,55,29,1,FRC4,false,23,24,0.5333333333333333,48.125,heavy,absolute
p-5-1,2026-05-14T19:00:00.000Z,45.7666451279432,21.195644401292242,22,40,92,50,1,FRC2,false,0,12,0.55,75.27272727272727,heavy,relative
p-5-1,2026-05-14T19:00:00.000Z,45.766666586677154,21.19579192278806,22,40,92,50,1,FRC2,false,1,12,0.55,75.27272727272727,heavy,relative
p-5-1,2026-05-14T19:00:00.000Z,45.766671907506364,21.195846908072923,22,40,92,50,1,FRC2,false,2,12,0.55,75.27272727272727,heavy,relative
p-5-1,2026-05-14T19:00:00.000Z,45.766681321279876,21.195926033238862,22,40,92,50,1,FRC2,false,3,12,0.55,75.27272727272727,heavy,relative
p-5-1,2026-05-14T19:00:00.000Z,45.766692021405596,21.195981018523696,22,40,92,50,1,FRC2,false,4,12,0.55,75.27272727272727,heavy,relative
p-5-1,2026-05-14T19:00:00.000Z,45.76660086562396,21.19641285417518,22,40,92,50,1,FRC2,false,5,12,0.55,75.27272727272727,heavy,relative
p-5-1,2026-05-14T19:00:00.000Z,45.76629237323984,21.197988651971798,22,40,92,50,1,FRC2,false,6,12,0.55,75.27272727272727,heavy,relative
p-5-1,2026-05-14T19:00:00.000Z,45.76626822469273,21.19810264585496,22,40,92,50,1,FRC2,false,7,12,0.55,75.27272727272727,heavy,relative
p-5-1,2026-05-14T19:00:00.000Z,45.76601077597298,21.19929220555335,22,40,92,50,1,FRC2,false,8,12,0.55,75.27272727272727,heavy,relative
p-5-1,2026-05-14T19:00:00.000Z,45.76577741636351,21.20036643026404,22,40,92,50,1,FRC2,false,9,12,0.55,75.27272727272727,heavy,relative
p-5-1,2026-05-14T19:00:00.000Z,45.76574519851061,21.20051797507344,22,40,92,50,1,FRC2,false,10,12,0.55,75.27272727272727,heavy,relative
p-5-1,2026-05-14T19:00:00.000Z,45.76521012215681,21.202547066193688,22,40,92,50,1,FRC2,false,11,12,0.55,75.27272727272727,heavy,relative
p-5-1,2026-05-14T19:00:00.000Z,45.7666451279432,21.195644401292242,22,40,92,50,1,FRC2,false,0,12,0.55,75.27272727272727,heavy,absolute
p-5-1,2026-05-14T19:00:00.000Z,45.766666586677154,21.19579192278806,22,40,92,50,1,FRC2,false,1,12,0.55,75.27272727272727,heavy,absolute
p-5-1,2026-05-14T19:00:00.000Z,45.766671907506364,21.195846908072923,22,40,92,50,1,FRC2,false,2,12,0.55,75.27272727272727,heavy,absolute
p-5-1,2026-05-14T19:00:00.000Z,45.766681321279876,21.195926033238862,22,40,92,50,1,FRC2,false,3,12,0.55,75.27272727272727,heavy,absolute
p-5-1,2026-05-14T19:00:00.000Z,45.766692021405596,21.195981018523696,22,40,92,50,1,FRC2,false,4,12,0.55,75.27272727272727,heavy,absolute
p-5-1,2026-05-14T19:00:00.000Z,45.76660086562396,21.19641285417518,22,40,92,50,1,FRC2,false,5,12,0.55,75.27272727272727,heavy,absolute
p-5-1,2026-05-14T19:00:00.000Z,45.76629237323984,21.197988651971798,22,40,92,50,1,FRC2,false,6,12,0.55,75.27272727272727,heavy,absolute
p-5-1,2026-05-14T19:00:00.000Z,45.76626822469273,21.19810264585496,22,40,92,50,1,FRC2,false,7,12,0.55,75.27272727272727,heavy,absolute
p-5-1,2026-05-14T19:00:00.000Z,45.76601077597298,21.19929220555335,22,40,92,50,1,FRC2,false,8,12,0.55,75.27272727272727,heavy,absolute
p-5-1,2026-05-14T19:00:00.000Z,45.76577741636351,21.20036643026404,22,40,92,50,1,FRC2,false,9,12,0.55,75.27272727272727,heavy,absolute
p-5-1,2026-05-14T19:00:00.000Z,45.76574519851061,21.20051797507344,22,40,92,50,1,FRC2,false,10,12,0.55,75.27272727272727,heavy,absolute
p-5-1,2026-05-14T19:00:00.000Z,45.76521012215681,21.202547066193688,22,40,92,50,1,FRC2,false,11,12,0.55,75.27272727272727,heavy,absolute
p-5-2,2026-05-14T19:00:00.000Z,45.76451406498264,21.205187700969446,12,33,67,24,1,FRC2,false,0,7,0.36363636363636365,117.25,severe,relative
p-5-2,2026-05-14T19:00:00.000Z,45.764389342126904,21.205689274055345,12,33,67,24,1,FRC2,false,1,7,0.36363636363636365,117.25,severe,relative
p-5-2,2026-05-14T19:00:00.000Z,45.764354492183934,21.20580595014752,12,33,67,24,1,FRC2,false,2,7,0.36363636363636365,117.25,severe,relative
p-5-2,2026-05-14T19:00:00.000Z,45.764166734817984,21.206507347805086,12,33,67,24,1,FRC2,false,3,7,0.36363636363636365,117.25,severe,relative
p-5-2,2026-05-14T19:00:00.000Z,45.764122470532214,21.20667230365953,12,33,67,24,1,FRC2,false,4,7,0.36363636363636365,117.25,severe,relative
p-5-2,2026-05-14T19:00:00.000Z,45.76383817252544,21.20771568296658,12,33,67,24,1,FRC2,false,5,7,0.36363636363636365,117.25,severe,relative
p-5-2,2026-05-14T19:00:00.000Z,45.76378320729739,21.207912825329203,12,33,67,24,1,FRC2,false,6,7,0.36363636363636365,117.25,severe,relative
p-5-2,2026-05-14T19:00:00.000Z,45.76451406498264,21.205187700969446,12,33,67,24,1,FRC2,false,0,7,0.36363636363636365,117.25,severe,absolute
p-5-2,2026-05-14T19:00:00.000Z,45.764389342126904,21.205689274055345,12,33,67,24,1,FRC2,false,1,7,0.36363636363636365,117.25,severe,absolute
p-5-2,2026-05-14T19:00:00.000Z,45.764354492183934,21.20580595014752,12,33,67,24,1,FRC2,false,2,7,0.36363636363636365,117.25,severe,absolute
p-5-2,2026-05-14T19:00:00.000Z,45.764166734817984,21.206507347805086,12,33,67,24,1,FRC2,false,3,7,0.36363636363636365,117.25,severe,absolute
p-5-2,2026-05-14T19:00:00.000Z,45.764122470532214,21.20667230365953,12,33,67,24,1,FRC2,false,4,7,0.36363636363636365,117.25,severe,absolute
p-5-2,2026-05-14T19:00:00.000Z,45.76383817252544,21.20771568296658,12,33,67,24,1,FRC2,false,5,7,0.36363636363636365,117.25,severe,absolute
p-5-2,2026-05-14T19:00:00.000Z,45.76378320729739,21.207912825329203,12,33,67,24,1,FRC2,false,6,7,0.36363636363636365,117.25,severe,absolute
p-5-3,2026-05-14T19:00:00.000Z,45.76101248032056,21.21608685730402,33,49,23,16,1,FRC2,false,0,4,0.673469387755102,11.151515151515152,moderate,relative
p-5-3,2026-05-14T19:00:00.000Z,45.76141883259338,21.215036772474434,33,49,23,16,1,FRC2,false,1,4,0.673469387755102,11.151515151515152,moderate,relative
p-5-3,2026-05-14T19:00:00.000Z,45.76170583281827,21.214295141681617,33,49,23,16,1,FRC2,false,2,4,0.673469387755102,11.151515151515152,moderate,relative
p-5-3,2026-05-14T19:00:00.000Z,45.7619646463435,21.213607155069155,33,49,23,16,1,FRC2,false,3,4,0.673469387755102,11.151515151515152,moderate,relative
p-5-3,2026-05-14T19:00:00.000Z,45.76101248032056,21.21608685730402,33,49,23,16,1,FRC2,false,0,4,0.673469387755102,11.151515151515152,moderate,absolute
p-5-3,2026-05-14T19:00:00.000Z,45.76141883259338,21.215036772474434,33,49,23,16,1,FRC2,false,1,4,0.673469387755102,11.151515151515152,moderate,absolute
p-5-3,2026-05-14T19:00:00.000Z,45.76170583281827,21.214295141681617,33,49,23,16,1,FRC2,false,2,4,0.673469387755102,11.151515151515152,moderate,absolute
p-5-3,2026-05-14T19:00:00.000Z,45.7619646463435,21.213607155069155,33,49,23,16,1,FRC2,false,3,4,0.673469387755102,11.151515151515152,moderate,absolute
p-5-4,2026-05-14T19:00:00.000Z,45.762885980002515,21.220709644542268,19,45,56,23,1,FRC1,false,0,17,0.4222222222222222,76.63157894736841,heavy,relative
p-5-4,2026-05-14T19:00:00.000Z,45.76294901560308,21.22081290958934,19,45,56,23,1,FRC1,false,1,17,0.4222222222222222,76.63157894736841,heavy,relative
p-5-4,2026-05-14T19:00:00.000Z,45.76307643150212,21.221014075265487,19,45,56,23,1,FRC1,false,2,17,0.4222222222222222,76.63157894736841,heavy,relative
p-5-4,2026-05-14T19:00:00.000Z,45.76330307788012,21.221415065513327,19,45,56,23,1,FRC1,false,3,17,0.4222222222222222,76.63157894736841,heavy,relative
p-5-4,2026-05-14T19:00:00.000Z,45.76342511335809,21.2216524410112,19,45,56,23,1,FRC1,false,4,17,0.4222222222222222,76.63157894736841,heavy,relative
p-5-4,2026-05-14T19:00:00.000Z,45.763501538890445,21.221821420179168,19,45,56,23,1,FRC1,false,5,17,0.4222222222222222,76.63157894736841,heavy,relative
p-5-4,2026-05-14T19:00:00.000Z,45.76355252816979,21.221939437375852,19,45,56,23,1,FRC1,false,6,17,0.4222222222222222,76.63157894736841,heavy,relative
p-5-4,2026-05-14T19:00:00.000Z,45.76360345892869,21.222068183408624,19,45,56,23,1,FRC1,false,7,17,0.4222222222222222,76.63157894736841,heavy,relative
